Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CHE,,50.71,1.9,9.2,5.7,,3.9,,5.5,56.19,0.4,,54.29,13.25,1.11,2.14,543.0,1.91,2.84,11.96,25.5,0.34,0.12,,0.07,0.3,21.9,18.73,26.49,17.64,15.64,3.31,3.49,4.57,0.69,13.18,3.69,0.3,23.24,12.2,9.39,6.85,564.61,35.47,172.73,,12.36,,14.93,6.92,29.22,24.87,2.51,3.62,,1.04,1.07,,27.41,4.24,1.14,,,23.39,33.21,2.82,1.92,16.26,1.88,17.95,109.86,28.49,27.55,,19.91,,2.63,37.63,,,10,7723149072.0,Hospital/Nursing Management,Health Services
CHEF,6.3,56.38,,7.4,,,,,31.7,52.45,,27.82,55.41,3.48,0.12,0.05,41.45,1.92,38.32,25.65,31.31,5.63,2.07,,,,23.92,15.29,86.65,18.5,11.51,0.66,0.7,4.18,0.27,0.81,1.76,,29.33,,16.89,8.49,50.16,23.8,2.16,,0.98,,2.93,3.67,47.64,34.54,,0.54,,,,,73.05,,1,,,21.36,65.52,,3.94,,1.17,2.13,13.75,8.08,8.11,,4.93,,,153.52,,,8,1136422043.0,Food Distributors,Distribution Services
CHGG,,50.28,7.4,24.9,,11.9,,0.9,2.7,53.59,,,54.12,0.7,0.77,0.63,3.27,0.92,,30.24,13.43,3.45,0.64,,,,10.24,3.14,4.23,,2.88,0.83,0.8,9.77,0.56,18.84,39.63,,3.25,52.48,,,21.85,68.24,,,2.07,,,0.34,,,,0.57,,,,,3.18,,0.12,,,1.79,3.82,,0.14,1.16,0.92,0.76,25.51,3.36,1.46,,,,254.78,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHK,2.2,32.85,,,,,,19.6,,19.74,2.84,10.55,28.79,3.28,1.16,0.57,81.01,2.33,,57.69,26.01,0.7,0.2,,1.14,2.84,7.97,3.87,39.88,19.26,6.31,2.77,1.99,12.55,0.76,4.99,2.73,2.84,34.59,,,,38.97,44.38,8.8,,18.17,,14.23,0.99,10.92,31.86,,1.96,,,,,39.61,1.19,,,,5.62,11.51,,0.79,0.99,2.33,7.37,13.93,11.31,10.08,,5.06,,11.98,,,,4,11309855240.0,Integrated Oil,Energy Minerals
CHPT,,54.58,,,,,,,36.8,43.52,,,52.43,,0.8,0.87,1.96,2.13,139.52,66.24,114.84,,1.08,,,,,,,,,1.81,1.89,,0.26,,,,,,60.5,20.55,13.18,4.8,,,,,,3.02,,,,1.44,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,2023503358.0,Specialty Stores,Retail Trade
CHRD,13.4,57.02,,39.2,,,,,18.3,65.18,5.77,10.95,61.68,4.96,0.24,0.55,175.55,1.14,9.1,2.63,66.08,0.29,0.11,,0.52,5.77,9.04,5.98,13.93,,,,2.74,11.06,0.72,19.64,7.33,5.77,,,,10.51,170.13,33.26,42.27,,22.67,,30.1,1.44,8.22,8.8,,1.88,,,,,9.53,0.75,,,,4.29,6.07,,,1.44,1.07,13.6,23.74,22.24,18.77,,16.35,,7.61,,,,3,6571408628.0,Integrated Oil,Energy Minerals
CHT,7.36,33.45,,0.4,3.6,3.1,5.4,135.4,2.2,34.64,4.03,4.7,31.84,5.74,0.99,1.39,36.4,1.83,37.92,29.99,37.35,0.5,0.11,,0.98,4.03,18.78,10.19,19.58,,,,3.97,5.32,0.74,21.03,5.28,4.03,,7.19,2.63,2.14,37.43,36.74,148.19,,16.48,,21.75,2.37,24.25,23.9,7.97,4.2,,,,,19.86,1.79,1.06,,,12.01,20.63,,1.43,2.9,1.6,7,15.7,10.32,9.64,,8.92,,3.94,20.8,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,,65.06,9.2,,,17,21.9,,16.1,60.25,,,64.87,0.69,0.06,0.01,320.31,0.4,,10.62,19.53,4.68,8.25,,,,11.71,6.86,45.11,11.11,6.47,2.62,2.63,8.54,0.08,5.83,6.9,,9.89,27.77,8.21,,459.86,49.08,2.42,,8.5,,23.18,3.89,10.36,10.65,0.62,0.87,,0.34,0.49,,15.19,,0.41,,,3.38,10.64,0.58,0.55,,0.4,3.17,31.83,9.13,43.03,,6.68,,4.67,16.54,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,,52.29,,,,,97.2,441.5,13.7,37.24,,34.21,47.09,5.48,0.57,2.19,25.51,1.07,33.27,50.63,5.21,2.4,0.81,,,,99.29,49.34,39.75,130.19,30.22,0.91,0.95,1.01,0.2,2.39,2.41,,88.47,,,5.9,42.31,28.68,4.18,,0.75,,0.15,17.24,134.26,31.89,,1,,,,,42.15,5.11,,,,27,413.54,,6.86,18.35,0.69,2.82,11.09,10.74,19.22,,1.31,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CHX,,66.71,1.6,2.6,,,,3.7,13.7,82.64,1.02,18.3,73.28,4.14,0.48,0.55,35.09,1.83,80.59,72.92,50.62,0.91,0.41,,0.2,1.02,13.02,8.96,14.5,11.66,8.45,1.77,1.84,7.68,0.52,12.69,7.09,1.06,16.8,,11.06,5.09,31.33,30.96,9.12,,9.74,,13.69,3.9,19.07,19.77,,1.88,,,,,14.69,2.72,,,,11.17,12.83,,1.79,8.46,1.16,11,42.54,21.12,21.32,,17.23,,6.24,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIEN,10.51,54.93,2.1,6.6,,,3.1,,9,52.6,,,55.4,2.2,1.38,0.79,49.39,3.88,165.8,55.92,83.52,3.76,0.56,,,,26.13,17.57,16.73,13.25,11.3,1.74,1.8,3.83,0.51,10.78,6.3,,15.67,3.2,,,53.95,43.2,2.94,,3.71,,6.81,2.47,47.49,28.93,4.9,1.74,,,,,16.16,2.02,1.07,,8.82,13.69,31.04,,1.56,3.16,2.76,2.71,17.47,6.06,5.29,,5.73,,1.6,25.86,,,8,7216185865.0,Telecommunications Equipment,Electronic Technology
CIG,,46.45,,12.2,45,13.9,21.8,,13.5,34.65,121.23,2.87,43.6,1.77,0.24,0.3,1.86,0.91,,41.66,49.12,1.13,0.42,,0.54,9.56,4.25,3.66,7.54,5.96,5.28,1.12,0.9,23.53,0.45,14.81,20.65,9.56,5.97,29.81,2.11,,1.54,21.95,6.87,,15.64,,17.64,1.48,4.57,5.28,0.41,0.98,,,,,6.73,1.11,1.06,,,5.49,5.33,0.46,0.62,3.88,0.91,10.54,251.41,17.94,24.58,,12.15,,6.94,8.45,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,44.39,,12.2,45,13.9,21.8,,13.5,30.07,100.94,,40.44,1.77,0.24,0.3,2.25,0.91,,41.66,49.12,1.13,0.42,,0.54,7.96,5.02,4.32,7.54,5.96,5.28,1.12,1.06,19.92,0.45,14.81,17.07,7.96,7.26,29.81,2.11,,2.59,21.95,6.87,,15.64,,17.64,1.49,5.53,6.39,0.5,1,,,,,6.81,1.13,1.08,,,5.53,5.37,0.47,0.63,3.88,0.91,10.54,251.41,17.94,24.58,,12.15,,6.94,8.65,,,10,6860799580.125,Electric Utilities,Utilities
CIGI,2.05,79.77,,8.8,46.4,16.4,10.3,,12.3,94.42,0.9,,86.7,2.32,0.15,0.09,130.72,1.18,5.82,71.7,50.69,3.47,1.57,,0.06,0.23,25.71,15.81,,,,1.8,1.91,3.89,0.22,,,0.23,21.93,17.11,,,110.85,40.13,3.8,,2.26,,7.93,5.87,63.77,24.8,8.86,1.46,,,,,,,1.42,,,38.72,,,3.76,,1.18,1.85,58.08,8.03,12.4,,5.01,,,204.25,,,9,5247762028.111482,Real Estate Development,Finance
CIVI,,58.78,,9.5,,61.2,27.3,22.7,56.5,67.15,8.74,2.91,63.64,1.03,0.02,0.01,71.93,0.37,,119.47,52.3,1.68,0.67,,0.66,8.74,9.66,4.4,16.27,4.03,2.97,2.1,2.79,10.35,0.44,17.17,9.9,8.33,6.05,29.02,15.48,15.35,93.07,46.2,5.56,,18.25,,34.49,1.09,8.62,6.89,0.21,1.62,,,,,12.08,0.58,,,,2.58,3.58,0.28,0.66,1.09,0.37,6.33,11.71,11.74,13.07,,10.9,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CL,26.94,57.28,1.1,,3,0.2,1.8,,7,53.82,2.26,20.69,55.96,7.18,0.2,0.12,98.08,1.06,89.49,71.92,30.39,1.97,37.78,,0.57,1.97,23.17,20.07,29.25,20.23,17.64,4.39,4.48,4.32,0.01,15.3,3.76,2.03,28.05,1.82,9.03,4.04,89.49,59,17.89,,13.22,,21.38,350.29,31.04,29.19,,4.16,,,,,26.8,,1.08,,,21.96,27.87,,3.12,,0.7,16.04,84.83,33.09,1717.76,,27.71,,3.41,32.26,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLB,,69.73,,44.1,,,166.1,,,57.6,,18.35,67.3,3.68,0.17,0.07,22.9,2.68,62.17,30.97,77.99,2.94,0.91,,0.05,0.17,23.1,18.12,59.39,21.96,17.42,2.45,2.56,4.33,0.4,4.32,2.05,0.17,30.16,,17.17,5.25,24.23,18.09,4.33,,7.34,,11.37,4.63,29.36,28.03,,2.14,,,,,49.23,3.26,0.54,,,32.51,76.84,,1.9,8.51,1.85,6.33,20.88,11.29,17.18,,10.04,,1.41,12.87,,,9,1159074539.0,Oil & Gas Production,Energy Minerals
CLDX,,47.73,,13.3,,,,,,34.09,,,44.45,47.41,31.34,389.71,36.76,31.77,,,83.95,,,,,,,,,,,318.18,272.48,,0.97,,,,,,,,31.34,,,,,,,2.89,,,,306.39,,,,,,,3.32,3.05,3.01,,,,,2.99,31.77,,,,,,,,,,,,,1320939486.0,Medical/Nursing Services,Health Services
CLF,,41.79,,54.6,,57.5,,,45,30.66,,,40.01,2.24,0.01,0.01,15.17,1.9,83.16,37.77,34.45,2,0.51,,,,12.71,6.03,6.1,9.14,5.09,0.55,0.5,7.87,0.42,8.26,25.07,,12.14,28.95,,,19.26,7.2,3.53,,1.78,,4.45,1,20.5,11.91,0.48,0.36,,,,,4.28,0.8,0.47,,,3.15,4.6,0.48,0.46,1.2,0.59,2.17,7.05,5.97,5.06,,4.81,,22.87,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLH,37.09,55.02,0.5,19.4,,23,41.5,10.9,20.8,50.04,,33.67,53.31,3.28,0.44,0.15,227.73,2.07,31.66,40.91,66.33,2.99,1.3,,,,23.52,14.73,60.81,20.75,13.16,2.56,2.71,4.25,0.33,4.45,1.98,,31.61,21.82,13.31,7.22,163.37,30.9,4.78,,6.85,,11.26,5.31,32.96,32.91,1.76,2.23,,,,,50.85,14.66,1.95,,,17.11,27.34,1.64,2.42,146.92,1.72,5.91,22.12,11.72,17.32,,8.83,,0.61,79.63,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,,28.03,,,,70.2,,,21.7,12.44,,2.31,21.6,2.03,0.03,0.01,13.97,0.98,42.92,32.56,23.6,9.37,,,,,14.86,14.86,,32.89,13.35,0.79,0.8,6.73,,,,,,,,2.14,15.33,10.45,1.13,,,,6.36,,,32.49,,0.28,,,,,,,1.37,,,,,,,,0.5,,14.41,13.66,,,11.18,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,259.65,47.72,2.7,12.6,,34.2,37.5,22.4,15.9,35.58,,91.23,43.26,2.81,0.1,0.37,56.5,1.42,108.33,64.8,68.33,1.35,0.49,,,,15.86,11.63,20.68,,,0.79,0.87,6.31,0.3,4.27,5.29,,17,23.16,,,17.41,10.12,6.61,,3.86,,5.66,3.97,21.08,20.04,0.85,0.83,,1.26,0.55,,19.39,2.39,3.24,,21.16,14.16,15.05,0.96,1.68,6.29,0.78,5.67,29.16,17.36,18.76,,16.7,,0.35,58.25,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,,75.56,,,,,24.6,27,10,94.39,,,85.6,,0.22,0.08,6.59,0.86,,45.38,114.38,,0.8,,,,,,22.53,36.89,10.65,3.82,3.83,,0.47,16.99,10.11,,9.03,,,1.87,11.35,65.88,0.93,,,,10.3,0.98,,119.82,,1.68,,,,,9.8,,,,,6.32,,,,,0.86,,,,,,2.04,,10.58,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CLX,,50.41,0.6,,3.6,,,,4.2,47.85,4.83,,50.6,3.3,0.12,0.07,135.14,0.9,60.56,134.78,33.41,4.39,33.19,,1.11,3.56,43.84,28.68,34.61,16.95,14.54,2.7,2.74,2.28,0.02,7.91,3.4,3.56,20.41,,10.4,,150.44,41.98,9.56,,3.33,,11.93,185.12,70.02,31.36,,2.32,,,,,29.73,,0.81,,,21.6,321.78,,2.08,,0.53,4.07,26.95,11.56,363.64,,13.61,,3.73,23.38,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMC,,64.16,0.8,30.7,10.1,32.8,46,7.4,17.7,70,1.52,1.68,68.5,4.6,0.91,0.58,57.6,4.24,59.41,19.26,53.83,1.14,0.28,,0.14,1.16,9.16,6.82,13.12,8.75,6.57,0.97,0.88,10.92,0.64,6.73,8.27,1.24,12.18,26.21,,,43.91,17.95,17.95,,6.95,,9.71,1.56,12,12,0.33,0.83,,,,,12.45,0.99,1.5,,8.41,7.03,11.34,0.48,0.96,1.82,2.83,8.51,18.52,13.41,13.56,,11.47,,5.94,16.41,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,,56.14,,11.5,5.3,34,66.1,,9.1,70.91,1.03,,63.97,1.88,0.44,0.19,36.71,1.96,111.96,43.98,59.6,4.12,0.68,,0.12,0.76,15.53,10.62,36.44,,,1.48,1.52,6.44,0.48,4.18,4,0.76,12.02,11.62,,,40.99,36.98,2.82,,4.6,,10.57,1.2,22.66,15.46,4.29,1.05,,,,,25.28,,1.03,,,15.91,38.49,,0.8,,1.25,2.57,34.35,6.4,5.43,,5.41,,,24.31,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,63.09,4.6,1.8,8,10.9,23.5,3.3,9.4,72.21,4.54,,68.09,1.5,0.16,0.07,40.08,0.59,,121.36,38.95,2.51,1.17,,0.3,2.98,10.14,6.42,18.07,10.69,6.59,2.01,2.03,9.86,0.31,11.24,8.71,3.07,9.45,10.92,7.7,1.04,46.36,70,5.76,,12.64,,19.25,1.91,10.6,10.16,2.42,1.34,,0.66,0.77,,11.97,,0.66,,,5.6,9.91,,0.76,,0.59,5.88,41.97,10.8,18.59,,6.96,,10.16,12.93,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,5.45,54.19,,0.4,17.8,11.5,19.5,10.2,4.4,63.53,9.09,,59.28,0.63,0.02,0.46,199.85,1.01,,35.48,39.52,0.74,0.13,,1.03,4.31,17.36,16.04,22.03,18.01,16.6,12.49,13.17,5.76,0.21,59.79,4.67,4.31,20.53,11.66,3.61,4.72,230.17,85.24,21.84,,56.84,,61.89,2.64,22.74,21.22,2.99,12.77,,1.71,1.3,,21.33,,0.96,,,20.84,22.35,2.71,1.47,,1.01,2.27,560.24,11.58,11.65,,1.95,,4.31,25.52,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,60.23,29.36,0.7,15.7,,51.5,50.2,63,19.2,20,,46.82,24.78,11.75,1.42,0.34,53.54,1.65,1.83,9.23,2.89,2.05,1.24,,,,44.6,37.44,57.41,38.8,33.01,6.69,7.45,2.24,0.4,12.98,1.8,,2499.04,21.02,20.27,14.37,46.29,26.66,,,12.7,,16.71,21.85,57.2,4.01,0.13,7.26,,,,,55.95,1.98,1.49,,,39.02,53.11,0.16,5.67,22.03,1.61,16.63,30.4,25.09,44.52,,19.46,,0.24,133.85,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,5.77,58.2,1.3,4.6,7.2,0.5,,10.2,21.5,56.36,3.33,19.45,59.45,3.54,0.26,0.42,291.15,1.34,82.9,62.19,60.96,1.72,0.81,,1.26,2.3,14.1,10.63,17.61,11.85,9.14,1.36,1.32,7.09,0.29,7.52,6.42,2.5,15.49,10.2,63.09,2.64,289.35,24.29,3.54,,5.7,,3.92,4.39,21.42,55.57,37.05,1.24,,4.82,1.24,,16.27,4.84,1,,,11.12,10.08,9.45,1.45,9.47,0.84,6.09,32.36,15.91,19.96,,4.48,,1.88,21.01,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,57.24,,4.1,,,,,,62.81,0.81,,61.71,1.13,0.2,0.05,12.31,2.98,138.48,39.71,44.34,54.15,2.26,,0.29,4.86,,83.88,,18.17,7.66,1.21,1.18,,0.24,,,4.86,6.25,,,,30.94,19.37,1.39,,,,7.29,1.31,,5.93,,0.44,,,,,,0.69,0.24,,,,,,0.72,1.82,1.15,,,,,,3.4,,13.13,7.46,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,28.7,54.54,,,,1.6,,,9.5,44.48,,14.02,52.3,2.92,0.25,0.09,91.61,0.7,23.43,62.02,7.61,4.18,,,,,15.62,9.64,23.27,,,1.14,1.22,6.4,,5.23,7.28,,20.34,4.9,,6.4,73.63,48.29,2.03,,2.69,,7.43,,28.02,31.35,313.5,0.77,,,,,14.61,,0.6,,,8.59,15.94,,3.82,,0.54,4.71,71.99,21.12,,,10,,2.36,,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,56.68,36.61,1,22.2,4.8,57.1,52.8,,48.8,20.35,3.84,41.11,29.41,1.43,1.38,0.35,14.36,1.91,16.69,12.62,9.2,4.01,1.06,,0.21,3.23,7.14,5.33,28.84,,,,2,14.01,0.46,6.93,7.03,3.23,,25.39,,,15.18,27.31,2.6,,19.47,,22.65,0.69,5.57,6.44,0.21,1.03,,,,,14.97,0.44,0.65,,,4.16,6.36,0.26,0.54,0.69,1.81,6.42,12.51,10.49,14.4,,8.4,,3.04,7.8,,,10,1148519851.0,Marine Shipping,Transportation
CMS,,56.72,,9.3,6.2,5,5.1,39.3,4.5,59.73,4.46,4.43,59.47,0.92,0.35,0.05,61.34,1.35,71.7,62.38,42.11,5.4,1.99,,0.6,3.27,19.49,11.48,,19,11.13,4.28,4.57,5.13,0.23,,,3.36,18.34,0.3,8.52,3.7,58.89,40.63,2.05,,13.19,,18.73,2.37,18.76,18.64,4.33,2.46,,,,,,1.4,1.18,,,8.17,25.82,,98.94,2.37,1.05,2.96,6.83,5.75,13.14,,3.66,,,20.58,,,10,16689683357.0,Electric Utilities,Utilities
CNC,,44.02,2.8,2.9,,7.8,10.1,18.4,13.7,44.1,,,44.97,2.74,0.6,1.09,66.24,1.17,,33.61,35.99,3.17,0.67,,,,7.58,5.88,12.83,8.97,7.22,0.22,0.21,13.19,0.33,1.67,7.36,,9.65,19.5,8.72,1.68,90.39,11.18,4.62,,1.76,,2.15,1.32,13.17,9.73,1.11,0.23,,0.31,0.54,,14.03,2.1,0.66,,,10.89,19.46,1.08,0.56,10.24,1.17,3.28,130.1,8.91,10.62,,3.81,,10.47,21.58,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,,54.42,1.6,20.1,,65.5,59.4,,18.7,61.44,4.5,,58.99,2.11,0.62,0.12,10.42,6.61,135.91,81.1,341.27,6.21,3.56,,0.24,4.5,9.64,8.4,,17.59,15.31,1.97,1.57,10.37,0.17,,,4.5,7.04,20.82,,,15.09,32.04,3.32,,9.48,,20.14,1.66,6.09,6.17,0.69,0.58,,,,,,1.09,1.25,,,20.9,,0.47,0.82,4.32,5.43,5.24,14.65,11.06,29.5,,11.08,,,13.36,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNI,0.38,50.35,3.3,4.2,11.2,13.6,11.3,7.4,9.6,49.59,3.43,,52.18,3.06,0.08,0.02,120.67,0.6,28.28,78.72,28.33,2.25,1.01,,0.45,2.01,17.36,13.8,33.63,16.97,13.44,7,7.34,5.76,0.37,22.27,3.61,2.05,20.65,11.04,11.18,5.71,134.15,42.04,8.45,,32.86,,38.66,5.31,19.16,22.55,3.13,6.44,,1.49,1.54,,28.97,2.38,1.06,,,15.39,21.99,2.84,2.04,5.52,0.46,10.59,15.72,14.97,27.21,,11.07,,3.35,23.66,,,10,76311835087.66574,Railroads,Transportation
CNK,24.14,60.15,,,,,,,50.8,52.11,,38.6,56.58,1.22,1.19,0.22,21.37,1.48,8.37,121.44,8.88,5.9,10.9,,,,13.6,9,20.32,13.84,11.13,1.91,1.79,7.35,0.07,8.8,10.21,,43.97,,14.99,4.7,16.05,64.58,2.07,,7.12,,11.87,8,14.74,13.27,,1.07,,,,,11.91,,0.76,,,7.72,11.75,,3.74,,1.45,4.5,18.2,9.76,81.85,,8.49,,7.94,73.69,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,63.88,51.3,7.3,31.6,,40.9,140.8,75.3,24.8,52.94,,26.02,53.7,3.2,0.03,0.01,51.47,2.14,64.85,45.19,59.85,2.96,1.68,,,,17.29,14.12,12.68,12.95,13.98,1.86,1.83,5.78,0.26,14.43,9.98,,21.43,,12.06,7.97,34.85,26.89,7.42,,5.53,,10.58,6.32,24.05,24.05,0.71,1.66,,,,,11.49,,,,,11.1,,0.96,,,1.23,7.27,45.92,16.7,23.42,,12.6,,7.13,,,,6,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,53.12,,3.4,,15,120.9,24.4,10.5,56.39,1.09,,55.87,2.12,0.12,0.03,70.96,2.18,209.13,54.81,66.91,4.61,1.16,,0.23,1.09,22.12,14.71,22.35,24.24,16.5,3.66,2.51,4.52,0.37,11.22,6.47,1.09,,,23.56,7.37,128.95,54.92,3.65,,6.53,,11.33,2.56,27.19,20.75,,1.76,,,,,15.86,,0.74,,,14.12,17.34,,1.66,,1.08,3.56,33.87,7.2,10.25,,5.15,,2.47,65.1,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,,58.26,8.4,,,,,5.7,4.4,58.83,0.64,,60.93,2.45,2.81,1.22,19.07,3.32,,51.27,,,0.1,,,0.64,,,,,,2.6,2.14,,0.88,,,2.51,,,,,18.2,5.55,,,,,,0.61,,,,2.59,,,,,,,,,173.36,,,,2.42,0.62,3.32,,,,,,,,12.13,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,3.96,40.65,,12.2,1.3,5.5,15.5,9.9,,42.4,1.67,11.63,39.4,0.81,0.18,0.03,28.97,1.25,57.97,64.86,31.33,5.78,1.92,,0.55,2.73,19.8,11.16,,19.03,10.74,4.07,4.33,5.05,0.25,,,2.77,17.86,1.95,10.4,3.12,27.24,44.64,2.43,,11.03,,21.5,1.83,20.4,20.32,15.63,2.16,,,,,,1.65,1.44,,,6.78,,1.9,,3.03,1.06,2.42,6.43,5.27,9.43,,4.1,,,23.75,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,19.17,44.2,3.2,10.7,29.6,45.6,,54.8,35.8,35.24,12.03,9.37,42.17,3.19,0.16,0.12,35.18,0.88,25.83,15.23,30.51,0.67,0.28,,0.52,4.17,11.27,6.81,12.37,,,3.48,2.76,8.87,0.52,22.66,9.1,4.17,13.72,26.93,7.78,,29.3,27.83,14.47,,18.23,,23.99,2.62,13.97,12.73,0.62,2.62,,,,,11.42,1.23,1.16,,,7.56,11.12,0.53,0.73,2.62,0.61,9.8,14.58,14.72,18.91,,10.87,,8.01,25.13,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,7.39,78.15,,28.6,13.5,19.4,3.4,9.2,4.8,91.64,5.12,5.03,85.63,13.78,4.84,1.26,81.84,7.36,,12.69,51.49,0.75,0.37,,0.84,2.83,23.86,21.79,30.44,25.29,24.05,8.26,8.19,4.19,0.56,26.89,3.27,2.87,28.89,10.6,4.58,3.03,62.11,48.07,,,25.43,,34.31,10.7,31.97,29.76,4.65,8.18,,1.97,2.57,,30.07,3.85,1.39,,,21.19,30.9,3.9,2.87,11.27,7.36,19.12,83.74,26.64,35.15,,29.91,,1.94,28.62,,,10,3134484051.9999995,Investment Managers,Finance
CNX,30.33,57.42,11.2,12.1,,246.7,,,12.9,52.1,,20.6,57.7,1.51,,,25.81,0.53,8.3,64.64,27.56,1.27,0.56,,,,4.41,3.37,86.93,,,4.15,4.66,22.68,0.5,5.36,1.85,,37.96,,56.65,10.95,13.96,29.38,1.23,,74.27,,13.03,0.92,4.68,72.91,243.03,3.39,,,,,62.81,1.81,1.78,,,6.2,3.69,,0.74,1.01,0.51,11.93,19.44,18.75,25.2,,1.62,,8.13,172.07,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,54.4,,12.2,,17.2,23.2,12.2,12.9,39.3,1.76,,50.75,1.44,0.12,0.04,66.87,1.54,,12.36,40.32,4.03,1.21,,0.1,1.76,14.59,7.5,22.53,,6.11,0.95,1.06,6.85,0.34,4.71,9.32,1.8,5.74,,8.66,12.17,146.92,36.21,2.25,,3.08,,7.42,1.06,15.48,5.9,0.24,0.52,,,,,9.77,,,,,6.46,11.5,0.24,,,1.54,2.57,104.5,7.12,7.36,,5.64,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,38.87,50.34,,9.5,,10.9,14.5,95.6,3.1,46.32,0.55,,50.28,7.75,1.21,127.52,64.81,3.53,24.34,41.03,76.47,0.02,,,0.11,0.55,13.79,12.22,6.11,,,0.49,0.5,7.25,0.73,8.22,13.25,0.61,19.49,6.21,,,46.64,18.42,,,2.99,,3.64,2,20.77,20.44,6.01,0.63,,1.4,0.3,,7.58,1.41,1.76,39.28,2.39,7.27,7.77,,1.3,2.2,3.1,7.07,20.83,11.97,10.07,,12.68,,0.78,22.58,,,10,1402899899.0,Information Technology Services,Technology Services
COCO,13.35,40.14,,24.5,,6,25.6,45.2,14.5,30.05,,29.83,35.68,14.93,1.56,5856.1,26.24,3.38,67.66,23.67,50.13,,,,,,19.98,19.78,13.86,34.17,31.94,3.08,2.72,5.01,0.73,19.61,6.53,,,,16.63,8.51,19.07,39.2,4296.75,,10.93,,13.87,7.09,28.52,26.48,,3.18,,,,,16.16,2.95,,34.08,7.93,16.12,,,,7.37,2.66,20.89,84.25,36.12,29.24,,52.75,,1.16,,,,5,1511912235.9999998,Food: Major Diversified,Consumer Non-Durables
