Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TEX,8.24,53.03,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,68.68,2.2,14.56,57.72,4.21,0.29,0.48,56.77,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.2,6.59,6,19.29,6.13,5.65,0.79,0.8,15.17,0.48,4.14,5.66,1.2,8.27,25.73,,,58.14,22.76,9.91,,9.55,,12.15,2.06,7.79,7.77,0.52,0.74,,,,,17.99,0.92,1.11,,8.44,10.67,15.29,0.31,1.01,2.48,1.07,13.73,44.48,24.99,30.36,,21.51,,4.48,22.54,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,13.17,49.62,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,44.87,2.32,3.6,48.63,3.73,0.77,0.31,148.13,1.66,1.29,34.22,41.62,2.35,1.14,,0.26,1.05,19.25,11.57,23.13,17.94,9.83,1.64,1.81,5.19,0.38,7.83,5.03,1.08,16.57,23.79,20.42,11.02,131.53,16.06,6.66,,5.93,,9.49,4.82,26.63,24.99,1.07,1.58,,0.73,0.59,,20.2,5.13,1.83,,,12.28,14.36,1.23,1.85,24.36,1.64,7.89,25.55,14.94,18.53,,11.2,,,32.59,,,10,11250289355.07113,Trucking,Transportation
TFPM,9.47,57.47,,12.8,,,20.5,64.1,4.88,13.8,56.39,1.3,20.62,58.46,48.84,2.09,1.05,16.35,5.8,2.34,30.84,21.3,,0.01,,0.92,1.3,,,20.22,,,12.74,14.79,,0.98,73.16,4.95,1.35,24.04,,24.75,11.21,15.3,56,11.2,,,,37.22,1.91,,71.16,2.14,14.8,,,,,20.23,2.46,,,163.5,20.23,,2.1,,1.91,5.8,,,,,,4.53,,0.26,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,1.82,70.03,,9.7,,5.3,19.8,6.6,6.81,5.4,86.07,0.55,,75.71,3.9,0.43,0.13,245.17,2.58,173.09,34.89,53.28,2.89,0.4,,0.1,0.55,35.11,20.85,31.46,35.21,20.11,4.25,4.37,2.85,0.61,13.88,3.61,0.55,15.91,6.41,8.05,5.16,259.93,55.87,4.56,,8.76,,14.07,2.53,44.02,17.96,2.53,3.86,,0.98,1.94,,27.79,,0.79,,,21.38,41.3,,1.6,,1.44,3.58,28.58,5.51,5.98,,6.06,,,32.24,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,43,67.21,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,69.01,0.45,15.14,69.67,7.42,0.61,0.91,61.97,2.43,116.13,73.57,78.21,0.61,0.25,,0.12,0.65,13.95,12.48,31.35,,,,3.58,7.17,0.61,11.41,3.2,0.71,14.99,21.94,6.32,5.68,43.13,41.31,23.91,,17.97,,25.43,5.07,19.87,19.27,0.54,3.58,,,,,31.36,2.13,2.58,,19.55,17.88,21.71,0.77,2.73,5.32,1.8,15.57,45,29.45,27.32,,21.47,,0.97,45.46,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,45.34,6.4,17,14.3,,,,113.45,1.5,46.92,5.27,13.78,45.78,2.83,1.05,0.14,13.88,2.58,,18.58,77.36,3.64,1.12,,0.26,3.36,6.64,5.77,11.25,,5.26,1.6,1.74,15.06,0.4,15.5,19.33,3.6,6.63,27.06,21.43,,20.29,39.8,3.26,,15.44,,19.52,0.83,5.69,7.84,1.24,0.89,,0.63,0.46,,5.74,,0.64,,,5.05,4.28,0.9,0.27,,2.58,6.23,96.07,11.21,15.6,,6.78,,25.61,5.06,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,32.07,58.35,,104.8,,37.1,,,3.32,40.2,71.62,,26.09,62.21,3.17,0.79,1.06,19.4,1.05,5.99,33.54,30.39,1.48,0.3,,,,14.18,10.74,252.45,,,,5.02,7.05,0.65,,0.39,,11.21,21.53,,,3.92,45.51,6.81,,18.77,,35.8,2.22,26.97,31.81,0.65,5.06,,0.55,,,254.63,1.77,2.96,,,23.82,56.26,1.27,1.8,2.22,1.04,8.89,23.79,19.55,14.24,,12.85,,,72.51,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,16.54,57.7,2.7,0.3,17.6,1.4,,,,7.8,50.24,5.24,,58.2,3.46,0.17,0.19,153.62,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,2.88,13.84,9.42,16.33,14.44,9.92,0.81,0.8,7.23,0.26,4.91,7.44,2.92,16.07,9.73,9.31,2.17,159.61,28.43,14.22,,4.18,,5.7,4.91,15.87,15.87,2.27,0.66,,0.95,1.08,,13.51,1.86,1,,,8.31,15.61,,1.17,4.91,0.27,8.13,17.1,17.66,33.89,,11.89,,2.48,20.04,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,81.4,58.96,,,,,,51.5,3203.25,1063,51.35,,11.56,57.61,6.92,2,1.93,23.49,3.58,763.41,,54,1.04,0.63,,,,32.65,32.54,52.08,,,11.5,10.19,3.06,0.44,19.56,1.86,,30.91,,176.35,45.12,301.81,92.76,8.21,,27.6,,29.37,20.48,39.15,39.15,,10.48,,,,,54.5,5.96,,,21.95,54.5,121.08,,,20.43,2.83,28.89,220.26,42.81,68.02,,156.76,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,53.06,,56,,64.5,,33.1,476.45,31.7,51.27,,,51.93,4.06,0.66,0.79,9.7,0.89,,29.32,43,0.76,0.5,,,,5.57,3.9,7.23,,,2.68,2.12,17.95,0.57,29.31,14.43,,18.83,28.41,,,9.16,51.08,7.9,,25.48,,36.26,2.45,8.82,9.14,0.67,2.09,,,,,7.12,1.15,,,,5.69,8.94,0.37,1.05,3.29,0.89,17.75,44.5,37.2,34.35,,19.8,,10.5,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,91.51,74.89,2,293.5,,10.7,,,,5.7,81.7,,61.46,78.56,1.98,0.52,0.22,165.84,1.45,40.17,129.43,51.27,2.05,3.7,,,,4.78,4.13,13.69,6.14,5.12,1.24,1.24,20.92,0.12,9.04,11.9,,14.6,26.33,20.42,3.48,83.44,82.58,3.13,,13.17,,13.08,4.57,6.08,17.26,2.05,0.81,,0.5,0.49,,8.92,,3.93,,,6.34,4.34,0.95,0.94,,1.38,9.75,84.79,23.12,121.44,,8.58,,11.23,47.99,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,1.32,61.53,1.2,21.1,4,16,18.6,22.4,8.76,11.9,65.83,2.16,,64.29,3.69,0.21,0.3,107.26,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,1.79,14.73,9.08,11.93,11.09,7.6,0.62,0.64,6.79,0.56,5.38,9.66,1.79,16.02,28.91,,,78.79,14.1,4.72,,2.59,,4.28,1.43,21.76,21.76,1.16,0.56,,0.96,0.32,,10.48,2.03,0.91,,,8.08,11.2,1.06,0.54,4.27,0.74,3.64,21.49,8,6.73,,6.02,,9.89,12.31,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,50.02,1.4,4.7,,,,,2.28,17.1,52.98,,,50.71,4.14,0.38,0.49,50.54,2.11,70.12,72.25,65.06,1.91,0.39,,,,21.46,13.03,53.06,14.26,8.97,1.14,1.17,4.66,0.52,2.2,2.04,,14.76,2.55,,,81.96,25.12,7.5,,4.61,,8.1,2.47,23.95,17.92,25.6,1.11,,,,,51.15,1.63,0.72,,17.67,18.69,50.79,,1.23,3.32,1.46,5.45,16.85,8.68,10.36,,10.79,,6.67,25.1,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,62,1.1,,,,10.7,,45.54,,68.81,,9.89,64.85,1.45,0.16,0.07,41.09,1.44,75.74,66.01,18.64,7.63,1,,,,62.51,17.66,,25.5,12.79,1.03,1.05,1.6,0.4,,,,13.5,10.24,10.94,3.22,42.75,15.65,1.58,,,,3.22,1.37,,25.68,21.4,0.66,,,,,,,0.98,,,17.34,,3.82,0.95,,0.52,,5.47,1.65,,,3.34,,11.45,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,53.01,52.83,,8.8,,3.3,23.3,,,3.8,38.12,,32.33,48.78,1.17,0.27,0.11,25.82,0.97,14.75,83.04,27.51,3.21,2.03,,,,11.02,4.77,23.58,8.25,4.31,1.87,1.9,9.07,0.26,8.06,10.65,,8.68,5.93,,2.8,16.88,74.5,1.76,,1.83,,17.95,1.2,42.33,42.26,7.97,0.76,,,,,9.48,,0.78,,,3.05,9.47,,1.15,,0.95,0.74,26.12,8.52,2.96,,,,4.71,101.38,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,,49.37,,3.9,39.3,14,12.2,18.3,10.58,11.3,29.73,21.8,,43.49,1.64,0.26,0.22,15.92,0.81,11.07,125.75,55.27,1.21,0.63,,0.97,6.15,9.43,4.27,7.38,9.91,4.42,2.18,2.28,10.6,0.46,31.02,17.4,6.15,10.87,19.66,19.43,5.49,16.12,52.09,1.99,,12.12,,21.87,1.73,14.64,13.76,1.24,1.77,,,,,5.72,1.66,1.07,,,3.56,8.02,1.6,0.57,4.51,0.78,5.31,25.73,13.88,11.59,,9.75,,8.47,16.22,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,40.08,,23.1,,10.9,10.3,19,9.39,18.7,55.11,,,45.43,1.08,0.22,0.09,3.66,1.09,,80.22,41.75,2.95,0.81,,,,10.22,4.41,6.74,10.99,8.67,0.7,0.94,9.78,0.44,13.93,36.98,,7.38,,,2.58,20.56,82.32,1.42,,2.69,,7.64,0.48,37.14,6,0.2,0.4,,,,,2.86,,,,,2.36,2.34,0.16,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TKC,45.71,39.76,,80.5,40.7,19.9,26.8,42.5,10.41,15.5,45.01,1.65,44.9,39.97,2.22,0.96,0.6,7.05,1.78,1.99,44.34,41.03,1.94,0.68,,0.13,1.24,19.86,5.02,24.28,,,,2.1,5.04,0.51,10.35,4.87,3.14,,25.29,,,2.69,19.55,1.86,,10.25,,10.86,1.5,17.35,13.16,0.27,1.78,,0.29,0.4,,20.55,1.28,1.36,,,4.91,11.67,0.53,0.83,2.8,1.77,6.69,23.59,9.34,16.36,,16.8,,,44.08,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,,60.94,0.3,,,13.5,,8.6,,23.6,58.03,,31.06,59.68,1.62,0.37,0.09,118.23,0.99,,11.59,24.29,5.27,0.75,,,,60.73,21.65,24.86,17.16,9.96,4.49,4.83,1.65,0.31,19.45,5.16,,36.87,,,25.91,0.0,68.42,0.78,,,,7.91,2.39,,,,3.82,,,,,19.6,,,,,16.78,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,11.12,55.54,2.5,9,4.8,12.3,19.8,,14.02,12.9,63.53,1.87,1.87,58.53,2.83,0.5,0.21,84.53,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.59,12.86,9.49,24.29,,,1.69,1.68,7.78,0.43,6.92,5.37,1.61,12.06,13.19,,,80.51,31.65,5.12,,7.52,,13.9,2.12,17.32,13.38,1.74,1.3,,0.54,1.34,,18.89,2.71,1.09,,,12.11,18.94,1.72,0.96,12.36,1.64,5.38,22.53,11.68,13.32,,9.04,,,20.95,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,64.05,,9.8,2.8,2.4,5.1,,6.17,3,79.01,,,70.62,2.71,0.34,0.36,19.6,0.66,8.88,123.08,26.97,1.03,0.61,,,,7.99,4.59,11.13,8.18,4.37,2.29,2.34,12.52,0.46,21.06,10.49,,10.89,12.34,4.12,3.25,24.03,68.99,9.16,,15.52,,29.51,2.33,12.94,12.23,2.91,2.01,,0.94,0.52,,9.53,1.21,0.69,,,4.69,12.37,,0.82,2.68,0.65,8.21,22.8,21.34,17.69,,12.9,,4.79,13.05,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,40.01,,,,52.5,,36.1,2.11,,24.21,,16.18,34.28,0.36,0.87,0.67,1.71,2.27,152.5,55.98,41.65,,0.11,,,,,,,,762.64,1.66,1.98,,0.82,,,,,,,10.82,2.71,28.31,,,,,,0.41,,,,1.61,,,,,,,,,,,,,1.04,2.75,1.42,,,,,,,,8.69,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,14.91,56.86,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,73.54,1.79,,64.18,1.69,0.45,0.35,189.8,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.06,8.71,6.69,,12.34,9.16,1.34,1.35,11.48,0.38,,,2.11,8.92,17.56,,3.89,194.81,20.98,95.69,,10.71,,11.94,1.04,7.49,7.8,0.46,0.8,,0.47,,,,0.61,1.05,,,10.54,27.7,0.39,2.19,1.08,1.02,5.75,33.78,12.26,15.07,,5.35,,,14.25,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TME,102.62,33.8,0.1,,,7.8,5.2,11,5.62,,41.71,1.31,32.76,35,5.1,1.86,4.07,10.44,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.31,14.98,14.98,12.22,14.56,13,3.86,4.04,6.68,0.74,33.04,7.1,1.31,13.23,20.39,19.21,8.09,6.88,39.3,59.22,,20.36,,22.43,2.09,21.05,18.68,1.09,4.33,,,,,13.1,1.69,,38.67,13.38,13.1,31.93,1.26,1.04,3.45,2.34,7.28,886.44,11.44,9.81,,10.22,,1.42,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,44.76,62.68,6.2,22.5,,37.1,39,,74.25,12.4,67.45,,20.26,65,3.76,0.28,0.11,67.33,7.93,371.05,18.27,,2.05,0.41,,,,8.57,8.26,,8.67,6.14,1.18,1.22,11.67,0.61,,,,7.57,27.92,7.5,4.24,40.2,24,256.93,,9.92,,14.22,1.28,10,9.11,0.26,0.99,,0.3,,,,0.77,1.61,,2.02,,,0.36,0.58,1.45,0.87,8.35,18.18,13.27,13.85,,10.49,,10.61,15.92,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,10.03,61.73,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,69.65,0.5,7.87,63.79,4.32,0.6,0.25,615.07,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.24,31.42,22.46,32.84,27.03,24.26,6.08,6.18,3.18,0.48,18.8,3.39,0.25,25.6,15.03,8.05,4.67,565.39,40.76,5.1,,14.69,,17.64,4.95,38.16,28.15,1.85,5.6,,0.82,1.15,,29.85,,1.24,,,25.42,32.36,2.27,1.84,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.64,47.98,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,27.64,61.92,1.3,0.9,,8.6,37.6,,45.59,3.4,47.9,1.31,7.39,57.92,1.63,0.28,0.06,198.7,0.84,18.83,55.36,20.86,3.95,1.82,,0.24,1.31,21.53,11.75,30.99,19.22,10.96,4.19,4.29,4.64,0.3,13.86,4.73,1.31,17.73,9.48,23.6,3.7,149.82,62.86,4.66,,11.95,,19.85,3.7,24.9,24.9,2.9,2.98,,1.62,1.72,,21.47,,1.98,,,11.34,37.48,2.68,4.69,,0.78,4.54,22.34,8.47,14.78,,5.93,,5.95,50.8,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,29.25,51.52,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,68.21,1.46,,56.94,4.53,0.32,0.35,97.67,2.17,94.94,58.85,74.22,1.29,0.39,,0.17,1.15,14.91,10.65,16.64,,,,1.59,6.71,0.54,9.58,6.53,1.15,14.92,13.05,,,86.55,43.16,12.76,,8.76,,10.75,2.96,16.87,14.74,1.8,1.48,,0.43,0.57,,15.34,1.82,1.14,,53.08,13.24,18.2,1.55,1.74,5.06,1.46,9.84,30.26,15.65,19.12,,13.34,,6.01,31,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNET,,58.26,8.6,,,17.3,18,3.2,28.61,13.3,75.21,0.49,,65.2,2.3,0.1,0.23,102.83,1.04,,9.37,1.22,1.99,11.05,,0.08,0.49,12.61,10.73,37.99,16.23,13.79,1.17,1.2,7.93,0.03,3.17,3.07,0.97,15.28,23.56,3.66,4.42,119.88,20.92,6.86,,6.29,,8.17,51.11,17.37,15.84,0.75,1.09,,0.46,2.43,,30.36,,1.01,,,21.3,85.62,0.88,0.98,,1.04,8.85,1131.58,35.75,125.2,,20.51,,13.29,26.8,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,53.66,45.65,,11.9,,34.2,47,22.1,,14.7,64.45,1.76,15.34,51.79,8.46,4.04,6.7,56.88,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.76,3.47,2.87,3.09,3.03,2.75,1.87,1.29,28.82,0.9,41.61,26.31,1.76,4.55,3.06,,,40.77,37.54,25.2,,36.04,,33.54,1.15,4.43,4.66,,1.6,,,,,3.84,0.49,2.15,8.06,3.87,3.7,3.58,,0.54,1.16,6.05,24.31,34.16,26.86,29.04,,28.82,,18.74,13.41,,,7,1310615563.0,Marine Shipping,Transportation
TOL,75.27,62.88,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,65.82,1.35,24.82,64.79,4.35,0.29,0.32,144.07,3.84,461.24,30.29,23.81,1.38,0.38,,0.07,0.61,8.29,8.05,13.61,8.13,7.53,1.5,1.56,12.06,0.56,11.49,8.32,0.64,9.82,25.46,7.62,4.03,81.17,27.93,,,14.63,,18.87,1.96,9.93,10.8,0.43,1.45,,0.31,0.38,,13,0.97,1.5,,2.44,12.35,13.65,0.43,0.79,1.96,0.55,12.04,23.92,19.63,21.87,,15.23,,7.6,22.01,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,17.47,52.39,,,,,2.1,,,59.6,61.41,,12.87,55.42,10.9,1.66,30.48,24.86,2.36,11.88,3.93,5.59,,0.03,,,,,,65.94,131.68,80.53,2.6,2.92,,0.6,4.42,1.39,,88.47,,,22.85,27.69,22.51,,,,,,10.86,,,,3.14,,,,,72.27,,,40.1,16.04,57.55,,,,12.13,2.21,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,48.76,58.17,7.8,19.8,,13.5,16.1,,5.67,14.1,58.77,,30.47,59.09,5.02,2.98,0.47,44.44,24.74,381.37,6.97,6.9,1.88,0.33,,,,8.97,8.5,33.64,,,1.07,1.12,11.15,0.68,3.34,3.36,,8.94,27.82,16.21,8.93,31.47,23.15,,,10.14,,12.52,1.33,10.1,10.1,0.42,1.02,,0.29,2.41,,30.07,0.79,1.31,,1.58,25.54,37.06,0.4,0.57,1.4,3.77,8.81,15.88,11.38,14.16,,10.28,,6.79,15.22,,,10,2851040403.0,Homebuilding,Consumer Durables
TPR,19,54.7,6.3,2.6,,11.8,13,4.8,,12.1,59.93,3.42,,57.51,1.88,4.21,0.82,40.97,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,3.42,9.67,8.05,9.59,6.76,5.71,0.99,1.65,10.34,0.22,17.19,12.16,3.42,9.13,,4.95,2.85,42.61,73.29,9.12,,12.23,,17.09,3.26,11.67,9.55,,1.43,,,,,8.3,3.43,0.74,,,7.59,8.84,,0.89,27.87,4.66,7.39,50.2,11.8,31.32,,17.18,,,17.76,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,12.63,57.42,5.6,,,12.2,7.9,,3.78,17.1,63.5,0.95,,59.82,3.91,0.1,0.03,52.43,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,0.95,20.04,16.1,26.02,16.38,12.75,2.48,2.5,4.99,0.09,9.61,5.14,0.99,17.98,23.79,10.3,2.69,42.12,44.21,4.48,,7.65,,12.07,21.93,24.97,21.58,0.86,1.92,,0.72,0.72,,19.94,,1.5,,,15.53,23.68,1,1.69,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.19,33.16,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,55.48,1.3,3.9,3,15,20.4,7.5,28.12,19.3,63.16,1.37,,59.71,6.19,1.51,8.49,29.72,3.73,85.26,14.39,26.76,0.11,0.02,,0.27,1.18,16.8,14.58,23.84,,,,2.67,5.95,0.76,11.19,3.97,1.21,,10.51,,,42.21,33.88,,,12.68,,13.43,2.53,22.45,22.45,2.49,2.83,,,,,25.32,1.89,0.68,,33.77,19.59,25.47,2.85,1.48,3.59,2.24,8.85,38.6,12.13,11.65,,9.18,,1.88,26.86,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TRGP,55.61,67.96,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,75.83,0.59,36.54,70.86,2.28,0.06,0.01,146.9,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.7,18.91,12.09,107.67,17.82,11.41,2.37,2.81,5.29,0.12,2.61,1.32,2.04,18.94,22.16,34.24,10.78,75.37,23.95,3.18,,6.72,,14.8,13.05,30.93,30.93,,2.02,,,,,77.15,12.07,2.28,,,10.44,23.71,1.24,5.6,105.68,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,24.45,66.65,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,78.57,1.62,1.8,72.85,8.14,0.46,0.55,171.18,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.23,37.87,27.42,40.18,35.6,25.23,10.63,11.09,2.64,0.63,27.61,2.53,1.26,41.11,14.55,10.49,7.41,144.61,85.4,7.74,,33.69,,22.52,6.52,32.67,45.33,2.28,10.99,,,,,39.82,,1.74,,,30.73,38.05,3.5,2.86,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.94,32.45,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRMB,,59.68,0.6,8.4,,5.1,6.1,,,6.9,67.62,,,64.42,2.6,0.48,0.5,56.69,0.99,68.36,46.23,63.33,0.81,0.34,,,,6.94,6.28,25.53,,15.42,4.08,3.99,14.41,0.59,15.61,4.19,,18.75,10.56,9.36,2.94,59.42,62.12,2.74,,40.7,,11.63,2.46,9.26,22.06,2.86,3.79,,1.39,1.82,,24.3,,1.07,,,22.65,34.4,3.32,1.53,,0.88,15.96,442.17,27.29,32.64,,3.63,,,40.7,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,51.57,40.83,,16.6,102,47.3,79.4,65.1,59.68,24.9,25.29,16.97,12.48,35.52,3.47,1.85,0.42,36.07,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,16.97,5.22,4.3,9.51,5.05,4.11,3.06,2.51,19.16,0.59,26.21,12.71,16.97,5.84,22.52,,,27.1,61.66,10.16,,43.72,,42.25,1.64,4.59,5.11,0.14,2.01,,,,,7.67,0.61,2.21,,,3.77,5.36,0.2,1.32,1.64,2.94,22.95,30.65,27.96,40,,25.54,,13.71,7.81,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,31.31,56.38,9.7,,11,,,,335.58,33.3,69.73,6.47,29.39,59.1,1.02,0.38,0.05,33.01,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.33,16.18,10.24,,,10.36,10.22,2.51,6.18,0.12,,,3.39,15.43,,72.41,2.04,43.75,19.77,1.58,,4.98,,13.31,2.55,17.02,15.95,,0.84,,,,,,1.51,0.84,,,6.08,,,,3.22,1.14,1.81,6.7,6.07,15.8,,4.36,,0.24,13.86,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,12.83,56.23,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,51.58,4.83,7.11,54.09,4.17,1.5,0.24,69.04,1.5,,285.8,,2.94,0.22,,1.18,2.61,40.02,27.71,45.31,,,,20.88,2.5,0.77,46.08,2.4,2.84,42.88,17.06,8.1,16.55,66.42,75.11,6.34,,45.78,,40.5,1.93,38.14,45.36,3.72,17.6,,1.32,1.21,31.77,38.53,2.03,1.14,,,30.27,36.82,2.97,1.7,2.04,1.5,3.95,,4.63,5.26,,3.71,,,53.05,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROX,19.63,45.11,,1.4,21.3,,,,2489.39,,48.23,11.95,10.27,47.93,1.34,0.27,0.07,13.93,2.98,206.44,61.99,42.38,6.36,1.54,,,3.59,27.23,10.69,,15.75,8.13,1.54,1.68,3.67,0.31,,,3.59,10.33,9.45,,7.43,13.87,15.02,0.97,,,,5.34,1.16,,,,0.75,,,,,,,0.94,,,8.55,,,0.72,1.33,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRS,,60.38,1.5,7,,,18.8,,10.11,6.7,83.82,0.63,8,70.01,2,0.22,0.07,25.51,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.63,22.19,12.01,63.31,,7.76,1.58,1.61,4.51,0.5,2.55,2.24,0.63,12.82,,,,28.99,22.56,3.64,,4.44,,7.34,1.53,26.03,16.03,,1.16,,,,,45.72,2.26,0.81,,,13.81,45.64,,0.86,7.19,1.48,2.99,11.04,5.54,6.01,,4.82,,2.25,38.13,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,9.46,69.54,,15.8,11.9,,29.3,,11.71,14.6,69.46,0.78,15.79,70.66,2.43,0.59,0.1,96.81,1.66,,65.46,66.74,7.45,1.29,,0.12,0.43,126.62,32.89,58.44,36.16,19.59,5.71,5.93,0.79,0.38,10.14,2.15,0.43,21.23,,16.39,8.07,81.44,59.8,2.43,,,,17.07,4.55,,26.74,,4.72,,,,,46.61,,,,,26.82,,,2.3,,1.66,,39.37,1.82,,,10.4,,2.16,50.38,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,24.53,64.34,,,,,,,,24.1,50.31,,39.7,61.1,3.78,0.78,2.15,45.73,1.63,,2.87,83.52,13.9,0.42,,,,,191.94,74.5,,,1.4,1.48,,0.38,1.99,1.24,,2540.56,,,10.62,68.87,12.62,,,,,,6.3,,,,1.59,,,,,79.81,,0.57,,21.67,49.98,,,15.19,7.8,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
