Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MORF,,41.65,,45.7,,,,,,28.14,,,35.62,38.72,28.43,300.49,33.23,28.94,,,379.01,,,,,,,,,,,960.61,1843.78,,0.97,,,,,,,,0.69,,,,,,,2.37,,,,2555.96,,,,,,,,2.43,2.39,,,,,2.37,28.94,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MOS,,45.08,5.1,14.5,58.7,31.6,24,40.8,21.8,28.39,19.81,,41,2.29,0.09,0.09,31.18,1.22,95.26,30.54,34.66,1.61,0.33,,0.22,2.6,9.03,5.52,13.61,9.64,6.22,1.16,1,11.07,0.53,7.34,10.02,2.69,10.63,,,,49.43,16.14,7.08,,8.51,,9.77,0.82,8.93,8.68,,0.76,,,,,10.28,0.59,0.62,,,4.3,9.7,,0.46,0.91,0.57,5.06,10.56,8.33,9.6,,5.81,,12,11.69,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,40.23,,15.3,,,16,,,42.12,,,40.29,2.32,9.19,1.45,13.66,10.42,176.82,135.58,25.47,7.33,0.5,,,,51.02,20.79,,,12.74,6.65,7.72,1.96,0.59,,,,,,,,19.36,41.44,0.69,,9.59,,1.43,1.78,105.08,35.95,,9.88,,,,,,1.69,,91.07,15.18,41.77,,,,1.79,9.54,1.06,3.61,1.74,1.79,,0.24,,,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,32.11,83.75,17.3,24.8,9.8,,,,50,96.22,2.46,9.31,90.21,3.83,0.51,0.36,200.17,1.59,26.62,39.3,28.53,1.54,1.17,,0.13,1.57,5.93,4.87,7.39,9.88,7.03,0.61,0.61,16.86,0.28,8.24,16.95,1.65,13.64,9.06,,,156.13,11.12,9.95,,6.53,,8.48,3.02,8.51,8.5,,0.55,,,,,6.8,1.31,1.51,,,5.87,7,,0.68,4.56,1.13,11.02,37.71,22.24,37.08,,16.81,,16.73,23,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,9.71,47.27,0.3,,,35.2,40.1,,,68.7,,,53.49,0.22,0.43,0.02,0.91,1.16,,23.84,27.46,7.01,2.67,,,,22.51,7.81,80.97,,,,5.29,4.44,0.25,6.54,10.59,,,,,,2.61,75.51,0.51,,,,17.69,0.34,,,,0.61,,,,,9.34,,,,,3.39,,,,,1.16,,83.49,3.24,,,2.11,,48.59,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,17.64,62.77,1.1,34.1,4.9,61.1,73.4,11.9,9.2,59.94,9.92,13.47,61.78,1.8,0.4,0.05,40.57,1.07,9.3,9.65,26.75,3.44,,,0.83,8.01,12.49,10,13.65,11.65,9.35,5.22,5.83,8.01,,42.74,10.88,8.38,10.02,28.61,0.8,2.76,35.87,43.73,4.63,,37.65,,39.8,,10.65,10.65,0.89,3.9,,,,,9.11,,1.09,,,7.53,9.67,0.43,1.4,,1.01,10.92,25.2,14.27,75.49,,11.94,,6.76,21.1,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,49.06,,,,,,,,33.59,20.88,,44.08,0.02,0.13,0.02,4.1,0.71,,,381.6,14.66,1.34,,,21.46,152.89,17.82,24.57,13.76,11.69,12.64,14.25,0.65,0.42,58.02,20.59,21.46,,38.21,,,8.05,95.23,0.2,,,,9.32,0.32,,,,2.81,,,,5.61,4.85,,0.39,,,4.85,,,0.21,0.32,0.71,,16.87,0.47,,,0.35,,12.59,3.89,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,51.34,44.57,,26,26,39.4,47.3,38.2,27.6,39.38,1.87,64.99,40.9,53.82,4.72,199.19,672.31,7.74,190.41,29,36.15,0.01,,,0.36,0.59,65.62,60.57,54.44,61.74,48.22,15.79,17.36,1.52,0.84,31.88,1.77,0.74,53.48,20.81,19.9,15.44,598.82,56.07,,,23.47,,26.45,15.75,76.75,60.9,1.57,18.01,,1.95,1.81,,56.46,6.54,1.62,44.58,22.5,51.37,73.68,2.44,6.44,15.8,6.11,18.96,63.48,24.2,23.03,,35.94,,0.58,170.44,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,68.57,44.96,0.6,,,,,,28.3,36.88,,8.35,42.45,5.31,3.71,73.83,5.95,4.13,5.26,157.47,8.63,,0.01,,,,,,215.68,,,3.45,2.7,,0.78,1.25,0.28,,,,,4.17,7.34,48.73,,,,,,2.49,,,,4.7,,,,,330.42,,,3.42,2.97,141.61,,,,2.86,4.11,,,,,,,,6.2,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,38.71,,2.8,,,,,6,32.31,,,35.94,1.81,0.75,0.25,27.53,4.36,190.35,54.17,46.51,,0.46,,,,,,,82.32,,2.35,2.4,,0.62,,,,25.97,,,,43.7,26.78,,,,,,1.05,,,,1.76,,,,,,,0.5,,30.59,101.59,,,1.15,5.41,2.79,,,,,,,,,53.27,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,23.81,51.36,,14.1,6.1,,,16.1,13,64.15,3.56,21.55,52.9,4.16,0.28,0.2,123.85,1.25,136.68,85.18,62.71,5.08,0.93,,1.97,2.42,112.56,49.46,37.37,13.22,12.02,5.35,5.68,0.89,0.35,15.21,2.91,2.49,14.45,4.27,145.7,6.29,107.74,73.17,2.58,,0.61,,4.91,8.34,884.64,82.57,,5.24,,,,,34.46,,1.22,,,24.23,,,2.24,,1,0.34,12.8,3.65,0.87,,0.77,,1.81,36.79,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRTN,,38.05,0.6,7.5,21.7,2,,,9.7,32.4,5.31,,35.4,6.36,0.48,213.71,18.13,1.78,,14.99,36.84,,,,0.32,1.32,18.58,7.36,,,,,1.26,5.38,0.77,,,1.32,,8.26,,,20.46,16.68,,,6.22,,6.76,1.95,20.84,24.4,3.21,1.3,,1.27,,,,1.45,0.96,,,8.98,,2.67,3.39,1.95,1.78,7.13,9.83,8.83,9.58,,7.25,,1.32,19.99,,,10,1663427959.0,Trucking,Transportation
MRUS,145.94,54.18,,23.9,,,,,,51.62,,97.37,50.75,13.68,5.13,29.14,45.93,5.34,,,29.1,,0.03,,,,,,,,,59.65,53.18,,0.78,,,,,,,,17.75,,,,,,,7.45,,,,52.91,,,,,,,,10.41,9.86,,,,,7.49,5.34,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,68.87,,51,,4.1,,,,82.25,,,73.38,3.43,6.57,0.94,8.76,8,120.69,18.45,86.95,0.86,1.47,,,,1.8,1.68,19.7,71.97,19.05,4.39,4.14,55.56,0.28,21,5.23,,,,,,12.36,48.52,,,,,,2.78,,,,4,,,,,19,,,,,9.14,,11.68,,,7.41,,290.53,32.72,,,0.44,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,73.98,44.07,,11.1,,19.4,,4.3,12.9,38.13,0.36,33.59,40.63,5.65,0.52,0.22,66.54,1.69,111.65,47.64,76.06,5.17,0.3,,0.23,0.36,,71.79,59.86,,45.27,11.52,11.09,,0.7,18.52,1.77,0.36,44.25,17.14,27.17,11.19,59.84,41.64,,,,,,3.88,,63.31,7.54,10.41,,,,,56.29,,2.09,,,41.88,114.33,4.01,2.6,,1.21,,,,,,,,0.73,1228.7,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,38.43,64.02,,4.6,3,12.9,22.4,,9.7,70.04,1.25,9.53,65.01,5.87,0.44,0.23,187.47,2.36,128.16,42.62,59.97,2.06,0.67,,0.41,1,31.07,25.06,157.19,,,,4.4,3.22,0.45,2.8,0.68,1,,0.32,,,175.62,47.67,8.29,,3.28,,21.68,7.65,129.29,41.09,8.56,4.15,,,,,160.23,13.91,1.4,,,83.32,19.99,,3.61,105.92,1.48,2.63,39.38,13.3,6.72,,5.82,,,67.53,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,7.14,52.24,,,,,,,,55.7,,29.81,53.35,,2.22,0.12,6.83,2.88,12.86,2.89,1.45,52.45,3.31,,,,,73.63,,43.54,12.15,5.97,11.14,,0.22,,,,,,,,16.51,50.99,,,,,,1.78,,,,4.27,,,,,,,,,,,,,,2.08,2.84,,,,,,,,,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,3.34,46.14,1.4,,23.6,23.9,23.8,16.8,16.4,43.07,2.9,10.19,45.19,6.63,0.3,0.1,553.11,0.93,,8.68,97.01,2.7,,,0.42,1.04,30.85,27.98,41.91,30.9,27.78,16.8,18.98,3.24,,45.28,2.61,1.16,36.96,19.16,10.6,12.03,626.53,82.34,7.42,,45.42,,54.75,,38.41,41.97,2.31,17.46,,1.34,1.23,,38.54,,1.46,,,35.71,35.51,2.44,3.88,,0.93,22.79,869.14,41.37,,,25.82,,2.02,76.89,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,40.89,,6.2,6.7,6.9,,11,5,41.53,3.49,,41.88,1.13,0.02,0.01,50.98,1.05,28.58,120.29,36.85,5.66,0.97,,0.72,2.5,30.5,18.15,,,,7.25,7.94,3.28,0.34,,,2.55,22.37,3.1,,5.55,95.73,50.01,3.66,,18.96,,23.59,2.15,28.97,28.97,4.32,5.47,,2.12,,,,1.66,0.84,,,17.23,,3.62,,2.15,0.98,2.73,4.48,4.12,7.62,,3.32,,,24.9,,,10,1298070933.0,Water Utilities,Utilities
MSFT,51.18,63.92,0.6,21.1,10.2,16.5,19.4,10.6,15.1,72.24,1.08,29.85,66.95,9.93,0.67,0.92,428.46,1.22,13.75,90.93,64.71,0.73,0.37,,0.25,0.67,30.79,26.39,47.31,26.31,20.72,11.46,14.02,3.25,0.51,29.64,2.12,0.7,32.15,19.84,14.69,13.39,371.91,69.75,41.68,,36.27,,44.17,13.36,38.74,38.69,2.09,14.05,,1.46,2.44,,47.42,7.82,1.79,,,31.16,43.85,2.13,3.4,35.62,1.2,19.91,93.35,33.31,39.57,,25.34,,0.84,70.04,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,,60.56,,,,,45.7,297.6,12.8,57.5,,13.92,59.04,1.46,0.07,0.04,38.51,0.47,2.3,15.53,40.62,4.96,,,,,21.43,14.23,18.01,19.2,,2.81,3.11,4.67,,17.27,8.35,,23.47,,,14.81,0.0,41.6,2.08,,8.03,,13.18,,24.99,25.9,,2.15,,,,,12.35,,,,,11.12,,,,,0.46,5.05,14.61,14.79,,,8.17,,3.05,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,2.63,38.11,0.1,,,,,,13.3,25.65,,6.09,31.81,1.94,0.07,0.03,182.27,0.38,,4.69,25.18,11,,,,,54.01,52.31,55.27,,,5.68,6.23,1.85,,11.27,2.27,,71.43,,,1.35,193.64,36.88,3,,4.38,,9.5,,114.64,114.64,,4.99,,,,,44.37,,,,,43.7,1735.9,,,,0.38,2.87,13.94,12.41,,,2.79,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
MSI,23.73,67.46,0.6,,11.2,15.3,26.2,9.1,10.8,72.62,1.82,19.19,70.02,4.27,0.3,0.26,348.56,1,72.04,69.31,56.68,2.37,9.05,,0.33,1.07,26.05,22.7,35.04,23.62,20.79,5.9,6.29,3.84,0.05,17.95,3.09,1.12,27.1,13.08,11.2,6.28,299.7,49.81,9.31,,17.13,,24.63,80.02,35.1,31.37,2.93,6.01,,,,,33.43,,1.94,,,29.3,36.68,3.03,3.21,,0.85,13.52,170.44,30.21,481.95,,18.71,,2.01,59.04,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,25.74,50.34,0.1,4.1,1.7,9.3,9.5,19.8,7.5,57.35,4.49,6.19,51.91,5.83,0.04,0.04,98.45,2.02,112.15,32.24,43.5,1.12,0.43,,0.53,3.29,13.3,11.41,9.89,12.5,10.46,1.5,1.53,7.52,0.56,15.46,11.15,3.37,15.92,10.08,8.78,3.58,98.68,40.9,22.73,,8.27,,11.89,4.01,16.77,16.4,5.66,1.38,,1.39,0.74,,8.93,2.69,0.94,,34.18,7.85,9.36,,1.35,9.91,0.89,12.9,35.11,24.23,23.13,,16.66,,14.37,17.73,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MT,,54.46,8.8,27.5,,14.9,,40.5,24.5,65.37,1.63,5.87,58.83,2,0.35,0.72,26.9,1.53,114.91,76.68,23.32,2.14,0.2,,0.19,1.64,11.01,5.04,8.27,5.5,3.49,0.38,0.36,9.08,0.58,4.44,13.72,1.64,6.65,35.17,,,28.45,8.94,,,1.41,,,0.41,25.66,11.19,0.62,0.33,,,,,7.49,0.48,1.1,,,2.97,7.02,0.45,0.29,0.46,0.67,1.01,5.6,3.09,1.76,,,,2.54,16.25,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,53.84,,76,,2.8,4.5,,7.1,69.65,,,59.32,0.68,1.63,0.23,35.75,2.39,,4.64,28.38,3.8,,,,,13.4,12.42,15.14,10.57,9.63,3.47,3.73,7.46,,24.65,8.66,,12.67,,28,7.14,69.25,71.65,5.96,,19.37,,28.31,,15.68,14.91,,3.12,,,,,12.61,,1.01,,,11.66,18.55,,1.4,,2.39,15.16,498.36,24.99,,,22.6,,6.12,22.33,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTDR,32.57,74.86,,43.8,,,180.1,,47.2,70.36,1.02,5.99,75.72,2.56,0.08,0.02,67.86,1.04,7.06,16.19,54.67,1.14,0.56,,0.1,1.03,8.43,5.31,32.28,,4.45,3.06,3.64,11.86,0.51,11.29,3.92,1.18,8.57,,2,1.57,66.45,47.36,10.04,,30.03,,43.31,2.07,9.63,10.2,,2.89,,,,,25.58,0.97,0.79,,,4.35,7.9,,3.08,2.07,0.98,12.58,20.86,20.06,24.4,,16.9,,,54.63,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,37.67,60.2,1,26.5,,21.3,21.9,,12.2,72.48,0.94,24.82,65.17,5.5,1.44,0.87,165.95,9.38,352.23,21.79,,1.09,0.23,,0.05,0.94,6.47,6.3,19.36,6.77,6.57,1.01,1,15.46,0.73,5.17,5.29,1.81,9.35,24.62,,2.13,122.72,24.75,,,12.04,,14.7,1.31,8.33,8.32,0.23,1,,0.27,1.69,,19.46,0.7,1.47,,1.41,17.37,20.11,0.33,0.8,1.31,2.03,12.21,23.95,17.5,17.34,,15.67,,2.97,14.52,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,7.75,46.12,1.8,,14.6,20,35.1,14.4,14.8,40.06,3.71,,44.03,2.02,0.66,0.27,221.5,0.96,29.08,32.81,29.17,3.85,3.61,,1.2,3.72,21.03,13.62,28.91,14.75,10.88,3.49,3.73,4.76,0.14,12.89,4.36,4.01,,13.27,,,291.79,42.57,3.41,,8.45,,19.06,10.13,35.73,32.19,4.95,3.01,,1.12,1.41,,23.36,,0.77,,,14.09,27.44,3.78,1.79,,0.85,3.96,19.65,10.36,23.08,,7.18,,4.18,36.88,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,21.95,55.8,,9.9,4.2,53.7,48.7,,11.7,56.29,0.47,29.59,55.84,4.09,0.05,0.03,134.19,2.78,122.39,32.02,43.41,2.46,0.56,,0.1,0.39,23.36,16.19,132.49,19.03,,1.85,1.95,4.28,0.5,1.47,0.89,0.39,21.32,21.21,,3.1,96.43,20.96,4.3,,5.75,,8.09,3.13,29.3,24.93,0.87,1.69,,,,,114.89,2.67,1.77,,,19.45,36.52,1,2.61,6.43,1.05,5.53,13.59,9.32,11.32,,7.61,,2.05,54.03,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,25.17,64.23,,43.8,,37.3,,,4.4,77.28,,12.36,68.47,7.58,4.5,0.97,98.07,7.24,191.19,40.64,62.1,3.02,0.47,,,,67.14,44.52,49.89,,34.51,9.77,11.33,1.49,0.62,22.7,2.01,,38.35,,,8.4,64.06,58,61.88,,11.93,,12.76,6.9,94.3,60.17,,11.25,,,,,49.51,5.7,2.47,,59.8,43.47,61.91,,4.2,12.15,5.69,4.63,32.84,7.06,8.03,,6.65,,1,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,27.42,64.22,1.5,5.7,7.7,0.6,11.1,,12.6,74.62,0.47,31.26,67.51,2.91,0.7,0.32,74.79,2.4,76.24,43.78,69.38,3.87,0.61,,0.05,0.4,18.65,11.89,22.22,,7.59,1.38,1.43,5.36,0.49,6.46,5.79,0.53,12.5,4.38,,3.63,71.86,23.37,4.73,,3.88,,12.9,1.47,28.88,14.32,,1.12,,,,,17.37,1.74,0.92,,,10.42,25.54,,0.95,4.78,1.69,2.48,11.25,5.74,5.21,,7.49,,1.69,16.52,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,,65.71,,8.1,,,,,21.7,67.6,,,66.18,2.44,0.19,0.15,89.87,1.4,4.63,37.29,43.63,4.63,1.29,,,,66.52,13.37,20.41,27.04,11.52,0.8,0.84,1.5,0.29,4.12,6.94,,31.45,7.66,20.39,5.85,119.24,11.52,0.34,,,,0.67,2.63,,45.85,57.31,0.58,,2.59,0.57,,14.25,,0.98,,,10.23,12.66,,0.91,,1.36,,7.33,2.26,,,0.62,,,32.26,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,47.69,74.62,0.5,4.7,,,,,,87.56,0.42,24.72,79.38,4.61,1.44,0.63,110.21,3.74,164.8,34.52,48.26,3.53,0.33,,,0.42,,31.37,,112.76,14.02,5.17,6.95,,0.67,,,0.42,303.03,,,,55.01,,,,,,,2.78,,,,6.63,,,,,,,2.84,,77.07,42.11,,,2.5,2.88,2.4,,,,,,,,,26.08,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,13.2,69.55,0.2,8.6,20.7,,,,24.5,69.85,2.42,,72.84,2.59,0.37,0.15,44.3,0.89,11.17,96.1,42.35,1.1,0.39,,0.24,2.54,8.25,4.5,13.18,9.11,4.29,2.47,2.47,12.12,0.55,18.76,9.57,2.71,10.19,1.61,,2.87,38.87,44.02,9.55,,19.18,,31.13,1.26,10.5,9.6,,2.01,,,,,10.67,0.73,1.08,,,3.97,14.84,,1.23,1.26,0.82,6.56,11.3,11.38,12.69,,8.92,,10.82,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,65.61,54.85,8.6,11.4,83.7,25.8,24.5,22.1,37.2,48.84,0.39,19.12,51.95,8.1,0.14,0.06,412.46,0.95,6.27,13,5.08,2.14,2.74,,0.06,0.39,12.88,10.11,23.93,11.96,9.39,0.5,0.5,7.76,0.19,2.08,5.22,0.41,13.99,23.92,4.22,1.41,328.5,10.75,8.39,,2.59,,3.84,10.37,16.17,16.3,0.46,0.42,,0.52,0.64,,19.99,4.15,1.78,,,11.44,17.03,0.65,1.44,23.8,0.56,13.2,28.19,24.57,73.63,,17.97,,4.22,32.03,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,21.31,61.99,0.5,4,5.1,2.5,5.4,,10.2,68.63,1.99,26.46,64.18,2.88,0.98,0.45,15.91,3.29,136.29,44.94,61.62,2.68,0.65,,0.38,1.57,23.97,15.37,19.62,17.7,11.8,2.25,2.26,4.17,0.48,11.5,5.63,1.61,23.1,7.81,12,1.24,13.36,30.61,7.5,,6.35,,11.15,3.4,31.82,24.74,6.69,2.05,,,,,17.86,3,1.14,,,13.62,20.45,4.43,2.07,8.16,1.87,5.16,17.05,8.89,10.9,,8.89,,1.45,28.28,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,41.36,,16.9,,,19,,9.5,38.82,,,39.47,2.88,0.84,1.19,18.1,2.2,154.53,55.96,88.91,8.57,0.23,,,,,78.95,61.68,,70.21,3.03,2.1,,0.64,3.4,1.59,,,,,,23.66,55.63,,,,,,2.16,,,,2.12,,,,,61.56,,0.62,,15.74,33.64,,,0.67,5.04,1.75,,,,,,,,5.45,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,0.83,51.98,,,,,,,1.9,61.59,,39.07,53.36,2.61,0.9,0.93,22.22,2.01,34.46,50.93,54.46,,0.19,,,,,,,,,2.42,2.67,,0.68,,,,2000,,,8.56,24.63,68.64,,,,,,2.55,,,,2.44,,,,,,,0.84,,,,,,6.12,13.63,1.87,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,36.84,65.41,0.1,15,,12.7,15.8,,17.6,82.05,,18.66,70.61,5.1,0.03,0.34,172.8,1.37,,37.49,48.69,0.39,0.11,,,,22.64,15.56,,,,,0.81,4.42,0.41,,,,,19.95,,,145.69,10,25.28,,2.5,,3.43,4.43,31.88,33.01,1.89,0.8,,1.32,,,,3.06,1.47,,29.19,41.04,232.26,1.84,2.19,6.4,1.37,6.18,46.53,16.66,15.07,,8.49,,0.62,53.47,,,10,2303242063.0,Engineering & Construction,Industrial Services
NABL,8.39,46.69,16.6,24.7,,22.1,,18.3,33.2,36.42,,,44.14,3.98,1.87,0.41,13.08,2.75,,22.61,32.9,3.89,0.53,,,,35.37,27.42,38.94,,22.5,5.7,6.25,2.83,0.61,16.06,2.8,,32.68,,,11.01,13.87,83.83,2.32,,5.55,,16.67,3.37,109,72.67,4.4,5.75,,,,,36.03,,,,,26.97,,2.14,,,2.75,2.1,109.71,7.16,3.49,,3.91,,0.15,,,,3,2442087258.0,Packaged Software,Technology Services
NBR,,54.62,,,,27.8,61.5,,2.8,44.73,,,53.2,0.49,0.88,0.34,86.62,1.36,21.53,45.08,38.97,3.28,9.63,,,,9.21,3.02,29.86,,3.1,0.94,0.96,10.86,0.06,3.23,11.82,,22.17,32.76,,7.21,125.13,18.97,1.46,,,,8.98,2.49,,,,0.27,,,,,8.39,,0.54,,,1.27,2.12,,0.62,2.49,1.23,,10.58,7.68,,,2.66,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCNO,33.87,54.14,,69.9,,,,,33.8,71.17,,,60.5,8.64,0.58,1.56,30.53,1.1,,21.88,53.33,,0.06,,,,,,174.52,,,,7.4,,0.81,4.24,0.57,,,,,,44.29,59.49,,,,,,3.35,,,,7.41,,,,,177.5,,,,,127.74,,,,50.05,1.1,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,9.56,46.76,,,,,,,,55.83,,,50.89,0.8,0.2,0.09,13.08,0.9,72.21,94.25,72.28,6.01,9.41,,,,,10.05,14.93,14.93,7.23,1.3,1.24,,0.06,8.28,16.8,,12,19.6,,,15.05,25.12,0.1,,,,0.76,74.74,,,,0.48,,,,,5.84,,1.03,,,2.67,7.3,,0.49,,0.71,,,,,,0.48,,22.23,49.61,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,6.84,65.65,,13.1,10,9.3,11,12.5,2,64.12,2.15,16.21,66.1,1.69,0.07,0.06,61.64,1.01,,24.6,41.7,5.44,1.01,,0.3,1.43,27.31,22.89,29.73,23.38,18.17,9.78,7.54,3.66,0.34,25.36,4.33,1.43,22.78,12.7,11.49,,53.45,42,6.64,,17.48,,29.78,3.28,29.21,21.78,2.48,5.17,,1.15,1.05,,20.32,,1.38,,,18.43,25.03,2.46,1.49,,1.01,4.28,174.56,10.23,14.79,,6.14,,,37.46,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,31.64,57.94,0.6,14.6,19.8,21.3,17.9,10.9,7.9,65.75,2.06,21.98,60.13,5.83,0.25,0.08,268.52,2.19,135.16,29.68,74.18,2.16,0.65,,0.3,1,24.48,20.9,25.82,23.19,19.69,6.13,6.4,4.08,0.52,24.8,4.28,1.01,26.18,13.03,11.45,5.43,253.94,54.5,9.78,,18.59,,25.99,5.64,31.41,30.07,3.81,5.83,,1.83,1.28,,23.52,,1.53,,,22.4,26.06,3.02,2.14,,1.37,10.65,61.4,17.64,19.18,,13.01,,,38.63,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,14.49,64.53,,,,,,,14.6,62.12,2.29,,67.01,3.62,0.56,0.62,47.7,1.65,,61.06,77.15,0.76,0.15,,0.19,2.31,12.25,9.15,42.71,10.93,7.22,2.67,2.72,8.16,0.71,6.36,2.42,3.35,13.37,,,8.46,0.0,28.73,9.91,,18.61,,23.77,1.71,14.41,13.1,,2.69,,,,,42.36,1,,,,12.14,,,,1.72,1.65,9.17,13.89,12.23,12.83,,12.83,,3.47,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,,68.2,,7.5,10.1,23.3,40.2,96.4,14.8,75.2,5.18,,73.56,1.14,0.1,0.04,61.78,0.55,71.73,260.7,48.93,4.37,1.54,,0.56,3.1,18.59,11.77,112.56,19.7,12.93,7.06,7.02,5.38,0.27,6.24,1.38,3.33,18.18,3.25,6.58,5.98,115.62,63.95,2.96,,26,,34.97,2.67,17.12,18.55,13.25,4.46,,,,,72.34,1.6,0.92,,,11.12,33.07,,3.8,3.12,0.47,4.34,8.99,7.49,16.5,,4.96,,,24.22,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,,50.35,,,15.4,,,,,45.17,18.36,,50.29,0.95,0.5,0.32,33.77,1.25,85.31,28.65,10.57,29.49,0.33,,1.01,4.29,,141.69,467.43,5.91,4.16,2.06,3.84,,0.52,0.82,0.25,2.96,13.57,,,18.33,54.39,25.44,2.91,,,,5.99,1.34,,21.24,,2.43,,,,,175.89,1.19,0.86,,,10.15,,,0.86,1.5,0.81,,,,,,2.4,,2.29,41.49,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,47.65,,6.1,,,,0.3,5.8,49.29,,35.39,47.75,1.9,4.31,0.68,15.21,6.2,25.63,20.67,77.47,,0.65,,,,,,,,,2.49,3.61,,0.56,,,,,,,,18.67,41.34,,,,,,2.06,,,,3.23,,,,,,,0.82,,,,,,4.64,42.25,5.95,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
